,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
479,US,35150442,R79ZYHI0PSOQ0,B002OECSIM,246986987,Amazon.com Gift Cards,Gift Card,1,4,7,N,Y,Used gift card sold to me,"I bought gift cards worth $800 and one of the gift card with code AS3AHQFVGAKA9KQ has been sold to me and when I try to redeem the card, it says it's already been redeemed by another account.<br /><br />Could some one help me on  this.",15166.0
480,US,34011172,R1DQLTIN1JZWBC,BT00DDC7CE,802996579,Amazon.com Gift Cards - Print at Home,Gift Card,1,8,10,N,Y,Disappointed Customer,"I purchased a gift card to print at home for a birthday gift. I needed this gift ASAP. I thought that purchasing it on-line would be the fastest way to do this. WRONG. I didn't receive a confirmation until days later, after I sent an e-mail indicating that I didn't receive the gift. I never did receive the birthday gift card to print for my friend, I only received an e-mail with the code number on it.    I am totally disappointed and do not intend to use this service ever again.",15163.0
481,US,11951055,RCH20J57PPONX,B001H53QDK,246986987,Amazon.com Gift Cards,Gift Card,1,6,7,N,Y,Missing gift card,"This $50 gift was never received by the party I sent it to.  For some reason you split up a 4 cd with the gift certificate.  Sent three, then sent one with the certificate but it was not with the package.  I also read on my receipt that it was a paper certificate???? Why? I ordered a GIFT CARD and now I have to do it again and spend $100 for a $50 card!  I am not happy!  I am a good customer of Amazon, I spend lots of money with you, I believe you should honor this and sent the card without question.  These are honest people, I would make sure if they found it, the would not use it, but they have looked and looked, no card.  Anything you can do for me????  Linda Grossmeyer",15145.0
482,US,21114017,R2C3AZP0Y945UW,BT00DDVMVQ,20546152,Amazon eGift Card - Smile,Gift Card,1,5,11,N,Y,Gift card,"Recipient, Cindy Ray, did not receive the gift certificate I sent on May 8, 2011.  I have been charged for this item on my credit card.  Please send the gift card immediately and let me know that you have sent it  My name and e-mail address>  Marilyn Roberts            myrtie 3504@msn.com    Please follow through with this gift card immediately.   Thank you,  Marilyn Roberts",15136.0
483,US,15372967,R3EPXQ016CRIP1,B004Q7CKAG,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,8,9,N,Y,Didn't Get Gift I Ordered,"I purchased the \\""Dad\\"" design gift card for Father's Day and inserted a  gift message for my Father.  Unfortunately, not only did my father receive the standard plane gift card, the gift message was also not inserted.  Not the Father's Day present I was looking for.",15135.0
484,US,51848613,RRBX73EXLZ3YP,BT00DDC7CE,802996579,Amazon.com Gift Cards - Print at Home,Gift Card,1,5,7,N,Y,"Great gift, but AAARGH! be careful!","What a great gift idea...attractive Amazon gift card, print it yourself so you can see it and hold it before you send it...but hold it!  Does your computer (or perhaps a bug in it), or the operator like me, sometimes corrupt the downloaded file??? For Internet Idiots like me, who only know enough NOT to know what to do if something goes wrong, this was the wrong thing for me to select!  I ordered, it downloaded, something corrupted the file so it could not be opened or printed. Okay, so it was my fault, not Amazon's, but when I went to Amazon for help or to cancel my order, I could not just push the \\""cancel my order\\"" button and be done with it.  Because it had already downloaded, the corrupted e-order could not be automatically be returned.  I finally found \\""chat\\"" (a friendly though long process), and I HOPE \\""Chat's\\"" assurance of a virtual refund will come to be, as promised, in the next 24-48 hours. I feel bad enough about whatever my computer and I did; Amazon could make me feel much better if their printable gift cards could be cancelled immediately (just make the code on it invalid, for goodness sake, if by some miracle it was printed) by one push of the button, instead of having to confess my computer ignorance live and online to someone.  Thank you.",15117.0
485,US,41857809,R19IUV7STKLLJ8,BT00DDVMVQ,20546152,Amazon eGift Card - Smile,Gift Card,1,0,7,N,Y,Inferior heat cushion,This product a Wagan heated car cushion lasted a month this stopped heating. I contacted the company who said the product had a year warranty but I need some sort of invoice. I contacted Amazom but so far have received an incorrect link to view the wrong order. I need this to send to Wagan to receive another cushion.  Louise Suffoletto,15078.0
486,US,31771293,R3AZN3DQKL1TVM,BT00DDVMVQ,20546152,Amazon eGift Card - Smile,Gift Card,1,1,8,N,Y,Amazon Gift Card,"I wanted to buy an Amazon Gift Card for a gift.  We bought a Kendall earlier and wanted to give  her a gift card so she could order books online.  Well, I didn't get the card I thought I paid for  with my credit card.  When it asked for an email  address; I put mine in; not knowing that the   vertual card would come to me instead of in the mail.  I don't need it and don't know what to with it.  I don't even know if she is able to use it if I were  to forward it to her.   SO DISSAPPOINTED!",15073.0
487,US,13216996,R1AZFXDWASTWCZ,BT00CTP2N0,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,60,78,N,Y,What happened to the greeting?,"Rather upset as this was for a special client's 14th birthday.  It would be the last one we would share and I wrote a note to go with the card.  The card arrived, no note inside.  Inside the packing box was a \\""message\\"" with half of it cut off.  Big disappointment in Amazon on this one!",15053.0
488,US,34185900,R6DYRCWFZKQ4N,BT00CTP2VW,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,1,13,N,Y,"Disappointed, part of a promotion, and did not live up to what I thought it was to be.","I was disappointed as I got this as part of a promotion Amazon emailed me about.  I thought I was getting a $50 credit for a $100 gift card purchase. It turned out to be a 5% credit, little more then $5.    I purchased it for my daughter and she found the card limiting, as there was nothing really she needed on Amazon. So it was kinda a waste of money. I will not do that again.",15028.0
489,US,52806423,R2I0R9XLGGCTVY,BT00CTP4CE,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,5,6,N,Y,Late Arrival!,Why would it take 1 week to mail a card and gift card?  I though I would received this in time for a birthday on Jan. 31!!!  This is the first time that I am extremely disappointed in Amazon.  Extremely disappointed.  I will not have the present in time for my friend.  I could have gone to any local store and purchased a gift card.,15003.0
490,US,25833665,R3FVF83QS7ZBNK,BT00CTOUNS,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,153,196,N,N,"The gift was great, but cashing it in was oh so difficult","My daughter gave me a gift card for Christmas so that I could order Kindle books for my iPad.  I was very excited.  In January, I went online to order an Elizabeth Gregory book.  All went well until I was asked how I was going to pay for it.  There was a space to put in the code that is on the card.  I put it in and clicked on the \\""DONE\\"" button.  A message came up that I had put the number in wrong.  I tried it five more times and then had my husband try it.  We kept getting the same message.  We called Amazon and talked to someone named Hope who had to pass us on to someone else.  After quite a while of trying to figure out what was wrong, I was told that I had to click on a credit card number even though I was using a gift card.  I was told this was to cover anything that was over the gift card amount.  This book was way under the gift card amount, and when I put in the gift card number, the message also told me that there was money to cover the book.  After clicking on a credit card number, the purchase was made.  NEVER in the message from the gift card was there a message that I had to click on a credit card.  I also had to make sure that the customer service guy check to make sure that the gift card was debited for the purchase, not my credit card.  It took about a half hour to make a two minute purchase.",15000.0
491,US,22616711,R18PL5M9NIMCVP,BT00CTOUNS,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,5,6,N,N,sucky,I ordered using my gift card and credit card.  Not all sellers use the gift cards and they do not inform you.  They used my credit card for the entire purchase and never informed me.  I called them to get a refund for the amount and have them apply my gift card.  They refused.  I asked them to apply the card to another account of mine and they could not.  So now I spent more money than I wanted and have a gift card I can't use.,15000.0
492,US,42282426,R1A8BR8X6PT620,BT00CTOUNS,775486538,Amazon.com Gift Card in a Greeting Card (Various Designs),Gift Card,1,30,37,N,Y,Late for Christmas,"I was so disappointed on my purchase of the Amazon Gift Card.    It was supposed to be received \\""before\\"" Dec. 24th, 2010---it was a Christmas gift for my son.  I didn't receive it until January 11, 2011.  I went ahead and gave my sone cash for the same amount as the gift card.  He is an electronics nut and I was hoping he could find what he wanted from Amazon & use the card.  Cash is so easy to spend and once you break a large bill, it's gone.  I'm not sure he bought what he wanted, but I know if he had received the gift card, he definitely would have been able to order and make better choices.    From now on, I will give other types of gift card and not one from Amazon.",14999.0
493,US,20358474,R37O40DUYYDN5T,BT00DDBSA6,45067361,Amazon.com Gift Cards - Facebook Delivery,Gift Card,1,16,22,N,Y,Don't do it.,Do not use this method. Facebook asks to acres all sorts of information. Dangerous don't do it. You will just lose your money.,14998.0
